p_val,avg_log10FC,pct.1,pct.2,p_val_adj,cluster,gene
5.205307072428932e-28,0.2876428611358599,0.462,0.023,1.1029525155769665e-23,5,Klhl6
6.1213572895019885e-28,0.26399450856881335,0.385,0.013,1.2970543960725763e-23,5,Pik3r6
6.429224998410475e-28,0.9233524687710011,0.723,0.115,1.3622884849131957e-23,5,Cped1
7.461841986791292e-28,0.5379092284133552,0.508,0.1,1.581089698581207e-23,5,Itga4
1.8461732640940273e-27,0.5269280448306419,0.677,0.129,3.9118565292888344e-23,5,Sparc
2.8639773982760733e-27,0.7750762796537655,0.538,0.033,6.068481709207172e-23,5,Morrbid
3.416067256131194e-27,0.39119581402552367,0.446,0.017,7.238304909016387e-23,5,Esam
4.136736206431312e-27,0.5286055529155186,0.954,0.77,8.765330347807307e-23,5,Foxp1
9.064355947784326e-27,0.8326942406931037,0.646,0.384,1.920646381776021e-22,5,Rapgef5
9.201837024407125e-27,0.4050298620045009,0.431,0.067,1.9497772471016258e-22,5,Rasip1
1.0678716419300074e-26,0.48227429591975357,0.554,0.17,2.2627132220854927e-22,5,Pde8a
1.6954498092721425e-26,0.25244847341973004,0.354,0.013,3.5924886008667426e-22,5,Foxq1
1.783331085461933e-26,0.5527313197420102,0.908,0.661,3.7787002369852896e-22,5,Diaph2
4.7905450439651924e-26,0.292239642320833,0.4,0.01,1.0150685893657847e-21,5,Dipk2b
5.649567571486883e-26,0.26176937535083733,0.4,0.032,1.1970868727223557e-21,5,Ushbp1
8.81445446155021e-26,0.5366440909091731,0.785,0.17,1.867694755857874e-21,5,Tns1
1.0997417295358793e-25,0.3971333804229594,0.369,0.012,2.3302427507135745e-21,5,Abcb1a
1.8377572217107334e-25,0.278865757945827,0.492,0.072,3.894023777082873e-21,5,Adgra2
2.607447401798692e-25,0.38711064425981867,0.431,0.028,5.524920299671248e-21,5,Tfpi
2.811165805433898e-25,0.5756068981034755,0.508,0.038,5.9565792251338864e-21,5,Cldn5
3.708293355347486e-25,0.45929896159996436,0.477,0.025,7.857502790645788e-21,5,Slc40a1
5.040393187889563e-25,0.6323054794138793,0.508,0.02,1.0680089125819194e-20,5,Col3a1
5.516015101615851e-25,0.3232754608970298,0.462,0.025,1.1687884398813827e-20,5,Arap3
6.538745677056571e-25,0.37228982732214955,0.446,0.075,1.3854948215115168e-20,5,Lmo2
7.502112870664219e-25,0.7888761067206002,0.569,0.247,1.5896226961650415e-20,5,Hmcn1
9.337724238377924e-25,0.4324116574042434,0.677,0.077,1.9785703888698985e-20,5,Lrrk1
1.0109842883028524e-24,0.4850989202219169,0.785,0.437,2.142174608484914e-20,5,Lamc1
1.1634722369390728e-24,0.2606792693567265,0.431,0.092,2.4652813228502013e-20,5,Afap1l1
1.2390161075617888e-24,0.6186262407715665,0.708,0.237,2.6253512303126743e-20,5,Lhfpl2
1.5281829247349206e-24,0.37602860676026956,0.462,0.042,3.238066799220823e-20,5,Thsd1
1.61556818213029e-24,0.5746337680827035,0.6,0.114,3.4232274211158714e-20,5,Epas1
1.8248269889886118e-24,0.7753925334722076,0.677,0.526,3.866625906967969e-20,5,Slc38a2
8.347448087865762e-24,0.3085441289328936,0.415,0.025,1.7687407753378765e-19,5,Ramp2
1.1920033979241667e-23,0.46680808297704823,0.462,0.112,2.5257359998615167e-19,5,Tek
1.5115193072352163e-23,0.427331506045003,0.431,0.025,3.2027582601007e-19,5,Apod
2.2097357536018718e-23,0.7414564105871753,0.508,0.112,4.682209088307006e-19,5,Slc7a5
2.2332073846922844e-23,0.32349073262290073,0.385,0.022,4.731943127424482e-19,5,Vwa1
3.0854909447980026e-23,0.4566919813853825,0.385,0.005,6.537846762932488e-19,5,Vtn
4.1328381694763524e-23,0.35889228126711337,0.477,0.052,8.757070797303444e-19,5,Crybg3
8.339200597553001e-23,0.647791583774239,0.846,0.456,1.7669932146155056e-18,5,Svil
1.0796758755283092e-22,0.3375794256242759,0.446,0.008,2.2877252126569342e-18,5,Cdh5
1.4557637701002402e-22,0.37112380348019364,0.446,0.022,3.084617852465399e-18,5,Clec2d
2.718673852675497e-22,0.6597073822052,0.846,0.528,5.7605980264341105e-18,5,Airn
2.9747704394733335e-22,0.600747555011433,0.523,0.145,6.303241084200046e-18,5,Bsg
3.7234123103242845e-22,0.4234416923504583,0.538,0.065,7.889538344346126e-18,5,Rcsd1
4.258285343529782e-22,0.6536637912067007,0.508,0.369,9.022880814405254e-18,5,Tfrc
4.989894184652415e-22,0.539141320106327,0.662,0.147,1.0573086787860001e-17,5,Uaca
5.064473738301881e-22,0.47140847321451035,0.508,0.117,1.0731113404087855e-17,5,Kank3
6.559276904997885e-22,0.4882358311981726,0.477,0.067,1.389845183400002e-17,5,Kdr
8.738730196839487e-22,0.40668527463393317,0.631,0.077,1.851649541408319e-17,5,Kank2
9.027648585276979e-22,0.4820676580568767,0.415,0.012,1.912868458734339e-17,5,Carmn
1.3053915189832151e-21,0.22542129912196593,0.262,0,2.7659940895735344e-17,5,Sox17
1.4743757088897299e-21,0.24016416102147828,0.431,0.028,3.1240546895664486e-17,5,Dennd2c
1.547309423522912e-21,0.5096849073084417,0.985,0.721,3.2785939375026984e-17,5,Tcf4
2.1363491369991742e-21,0.23331617518650286,0.415,0.067,4.52671018638755e-17,5,4931422A03Rik
2.339699007881612e-21,0.477419110672571,0.446,0.023,4.957588227800347e-17,5,Slco2b1
3.158318886059156e-21,0.468200316055865,0.477,0.102,6.692161887670746e-17,5,Cyyr1
3.788438809688967e-21,0.44935237266142236,0.662,0.287,8.027322993849952e-17,5,Ppard
4.378734955167964e-21,0.4187920588045394,0.938,0.718,9.278101496505398e-17,5,Zfand3
5.2063210593221496e-21,0.2641961570620406,0.415,0.012,1.1031673692597702e-16,5,1700018A04Rik
5.50401890025539e-21,0.6204576268841286,0.692,0.436,1.1662465647751146e-16,5,Col4a1
6.058323260295054e-21,0.4717485851670564,0.415,0.063,1.2836981156239191e-16,5,Slc16a1
7.055609835656149e-21,0.2595809083177795,0.338,0.018,1.4950131680771813e-16,5,Cd93
7.448002862837452e-21,0.29643323495074037,0.323,0.025,1.5781573266066276e-16,5,Notum
1.2697045588294358e-20,0.3197206322361519,0.923,0.738,2.690376989703692e-16,5,Rbms1
1.3749361195976927e-20,0.40628464950158544,0.462,0.038,2.913352143815551e-16,5,Anxa3
2.6086313861159957e-20,0.6222859185050391,0.938,0.452,5.527429044041183e-16,5,Plcl1
3.130199696925133e-20,0.24439839159169927,0.323,0.017,6.632580137814664e-16,5,AU021092
3.58128224874335e-20,0.5734337521793035,0.923,0.576,7.588378956862285e-16,5,Ptprk
4.087127058832596e-20,0.36305256989834234,0.338,0.003,8.660213524960388e-16,5,Tbx18
5.331558892197786e-20,0.24493027978934973,0.292,0.008,1.129704013667789e-15,5,Apln
6.009808525545034e-20,0.6585529088445443,0.4,0.037,1.2734183284777373e-15,5,Abcc9
6.680567473301339e-20,0.4561550364734955,0.431,0.082,1.4155454419178208e-15,5,Gm20631
7.398633738101154e-20,0.4790222613829676,0.708,0.17,1.5676965027662536e-15,5,Phldb2
9.43003325734429e-20,0.6648043561789013,0.738,0.634,1.9981297468986817e-15,5,Gpcpd1
1.3294821698822343e-19,0.9156115533713145,0.538,0.139,2.817039769763466e-15,5,Adamts12
1.451958840742701e-19,0.21469577121457487,0.323,0.01,3.076555587649709e-15,5,Gimap6
1.827928465280461e-19,0.45986003485763527,0.523,0.154,3.8731976250827684e-15,5,Kcp
2.236702929943037e-19,0.4014306123092328,0.4,0.03,4.739349838256301e-15,5,Mcam
3.924991433803849e-19,0.9017114400126733,0.492,0.187,8.316664349086976e-15,5,Mecom
4.622896240153091e-19,0.22990554673866967,0.385,0.025,9.795454843260384e-15,5,Notch4
4.768780217596991e-19,0.6198543828048929,0.6,0.551,1.0104568403066265e-14,5,Spock2
5.555915261245129e-19,0.42898733222022334,0.477,0.057,1.1772428847052304e-14,5,Mill2
6.014752840199151e-19,0.3240157935604124,0.385,0.018,1.2744659793097981e-14,5,Cnn2
9.080312989240891e-19,0.4729645268123632,0.785,0.533,1.9240275192902523e-14,5,Etv6
1.2376387214854376e-18,0.40625089855768126,0.508,0.197,2.6224326869554937e-14,5,Eogt
1.2912526953644715e-18,0.46775263212731166,0.815,0.679,2.7360353362077786e-14,5,Ldlrad4
1.3599258025618625e-18,0.34957124515181554,0.462,0.058,2.881546783048331e-14,5,Fam129a
1.5503556226887066e-18,0.46541106376918884,0.662,0.139,3.2850485289151e-14,5,Cgnl1
1.5663706271849197e-18,0.9695445235995306,0.385,0.08,3.3189827219421265e-14,5,Atp13a5
1.6287140026645932e-18,0.4446166757366527,0.446,0.03,3.4510821002460066e-14,5,Hmgcs2
2.705200832384722e-18,0.42695591041836917,0.723,0.431,5.732050043739987e-14,5,Grk5
2.750514443442471e-18,0.24821662577950226,0.415,0.022,5.828065054210251e-14,5,Myl12a
3.1863568401803086e-18,0.5029147378750412,0.677,0.219,6.751571508658056e-14,5,Prex2
4.183054886844849e-18,0.3476948072949437,0.462,0.14,8.86347499973555e-14,5,Hspa12b
5.579427491578795e-18,0.49996096836911996,0.723,0.422,1.182224891190631e-13,5,Igf2r
6.650470706306436e-18,0.23020612176405778,0.354,0.03,1.4091682379592707e-13,5,Bcl6b
7.869954123421578e-18,0.33215658375437773,0.354,0.033,1.667564579211798e-13,5,Vwf
8.4979351993657e-18,0.4600265689930877,0.338,0.013,1.8006274893935982e-13,5,Gm30624
8.72862488835128e-18,0.3734390481057025,0.769,0.514,1.8495083275927528e-13,5,Itgb1
8.910966687064975e-18,0.33149029021836746,0.462,0.058,1.8881447313221975e-13,5,Flvcr2
9.807779277361136e-18,0.3784401652783752,0.523,0.154,2.078170351080051e-13,5,Tpm4
1.270258388310414e-17,0.3688506159367521,0.538,0.162,2.691550498990936e-13,5,Fzd6
1.277149018045792e-17,0.5407597896025097,0.785,0.486,2.7061510543372285e-13,5,Fbxl7
1.4290279367861187e-17,0.4662798552550652,0.738,0.529,3.027967295256107e-13,5,Plekhg1
1.5146491947383104e-17,0.3128219574192357,0.323,0.013,3.209390178731006e-13,5,Klf2
1.5905409247143357e-17,0.4622187642350555,0.554,0.419,3.370197165377206e-13,5,4931406P16Rik
1.8868134829770126e-17,0.29281489357955054,0.415,0.027,3.997969089079992e-13,5,Osmr
2.5361558737326947e-17,0.29130378292252196,0.4,0.038,5.373860680852207e-13,5,Rin3
2.9498847526496953e-17,0.3125378521028458,0.385,0.06,6.250510802389439e-13,5,Mfsd2a
3.2379212729980116e-17,0.49873525332561075,0.538,0.174,6.860831385355487e-13,5,Ttyh2
3.350231970441935e-17,0.5743744463836333,0.831,0.778,7.098806522169417e-13,5,Igf1r
3.3684633089852133e-17,0.2174417065960668,0.292,0.01,7.137436905408768e-13,5,Cd40
3.438545752951556e-17,0.5889994904427124,0.692,0.209,7.285934595929051e-13,5,Colec12
4.1279493134980417e-17,0.315000787027038,0.462,0.058,8.746711800371e-13,5,BC028528
5.4669514172868307e-17,0.43212296342370565,0.923,0.556,1.1583923358089066e-12,5,Lpp
5.5099917363165957e-17,0.2805767026842289,0.354,0.018,1.1675121490081234e-12,5,Ecscr
5.581422623427172e-17,0.43063276584163024,0.754,0.581,1.1826476396779836e-12,5,Lims1
5.720720086286925e-17,0.264685317469205,0.308,0.013,1.2121633790833366e-12,5,Mrvi1
6.485222475497974e-17,0.30098299374410287,0.446,0.16,1.3741537903332658e-12,5,Pdgfb
6.585575550676461e-17,0.37450379168475845,0.585,0.117,1.3954176034328354e-12,5,Pde5a
7.339231419690126e-17,0.3262203756474002,0.492,0.065,1.5551097455181408e-12,5,Selenop
9.78876513302963e-17,0.4175303203584438,0.846,0.456,2.0741414440376485e-12,5,St5
1.4452018613302104e-16,0.45834274932538766,0.585,0.357,3.062238223972583e-12,5,Slc39a10
1.653944436467351e-16,0.3579652519947716,0.385,0.025,3.50454286643067e-12,5,Il34
1.792394056888067e-16,0.41904035434728304,0.815,0.524,3.797903767140125e-12,5,Epb41l2
2.01367529756246e-16,0.23716911364804938,0.338,0.037,4.2667765880050965e-12,5,Adamtsl2
2.1439172172203413e-16,0.33653911204922454,0.446,0.124,4.542746191568181e-12,5,Rflnb
2.291111050234422e-16,0.4613200947317947,0.754,0.464,4.854635204341718e-12,5,Sept11
2.500517381460675e-16,0.42857897416456375,0.477,0.09,5.298346279577024e-12,5,Mrc2
3.258488779958957e-16,0.38511499078681466,0.662,0.359,6.904411875855033e-12,5,Nrip1
3.274715466697628e-16,0.2031851428437452,0.323,0.01,6.938794602385604e-12,5,Foxc1
3.369747600722812e-16,0.23327433995193153,0.231,0.002,7.140158191171567e-12,5,Kcnj8
4.321723623732476e-16,0.41921902767562486,0.431,0.22,9.157300186326743e-12,5,Nampt
5.978561214140545e-16,0.31597121448170395,0.492,0.294,1.26679733566424e-11,5,Dysf
6.4067114982746e-16,0.27995915164905477,0.508,0.229,1.3575180993694048e-11,5,Ttc39b
9.577812856454708e-16,0.26793111905014233,0.4,0.058,2.029442766154188e-11,5,Nos3
1.0681045098849288e-15,0.4630994457780157,0.738,0.464,2.2632066459951754e-11,5,Ghr
1.142587162829528e-15,0.36687452152310807,0.908,0.75,2.421027939319487e-11,5,Mprip
1.1924012520064994e-15,0.4126194049698668,0.8,0.618,2.5265790128765716e-11,5,Akap13
1.3103215265289936e-15,0.3493700763982207,0.477,0.145,2.7764402825622845e-11,5,Rassf3
1.724433525169378e-15,0.24466075555780148,0.385,0.037,3.653902196481395e-11,5,Gm26632
1.8035227835018187e-15,0.5626129270980378,0.492,0.124,3.821484425962004e-11,5,Itih5
1.8099193909586413e-15,0.3808408693883938,0.477,0.088,3.835038197502265e-11,5,Rai14
1.9888825063816055e-15,0.3379892281406046,0.554,0.135,4.214243142771984e-11,5,Ccnjl
1.9964040677728424e-15,0.3349625680200849,0.492,0.12,4.2301805792038756e-11,5,Swap70
2.0651364691905424e-15,0.3997049698932337,0.615,0.279,4.3758176645678406e-11,5,Elk3
