p_val,avg_log10FC,pct.1,pct.2,p_val_adj,cluster,gene
2.8737273390540333e-13,0.49602389348152576,0.829,0.6,6.089140858721591e-9,18,Kif1a
3.7728288821450157e-13,0.43840703890812827,0.8,0.549,7.994247118377074e-9,18,Elavl3
3.8491559953558057e-13,0.5055357395160911,0.657,0.374,8.155976638559418e-9,18,Cacna2d2
6.168697121194858e-13,0.18515596689132874,0.971,0.724,1.3070852330099785e-8,18,Fam155a
1.4686527885732103e-12,0.36358192183851556,0.914,0.66,3.1119283937077754e-8,18,Cplane1
1.933204964092302e-12,0.4161484878009416,0.886,0.623,4.096267998415179e-8,18,Pfkp
2.3307431286678336e-12,0.25673589659391505,0.943,0.604,4.938611615334272e-8,18,Myt1l
3.1401336319169133e-12,0.2602518476986406,0.857,0.638,6.653629152668747e-8,18,Dock3
3.1494581213641247e-12,0.3725979960879098,0.714,0.488,6.673386813358443e-8,18,Sptbn4
5.969447671386277e-12,0.4618461672156842,0.657,0.376,1.2648662670900383e-7,18,Mast1
7.162376293653622e-12,0.36075231993353296,0.857,0.702,1.517635912862266e-7,18,Syne1
7.220120776143068e-12,0.40496672785098303,0.771,0.443,1.5298713912569547e-7,18,Carmil3
8.259636738659069e-12,0.27835525382709614,0.971,0.736,1.7501344285544702e-7,18,Dpp6
8.892381121914051e-12,0.46822484929205094,0.857,0.492,1.8842066359223682e-7,18,Shank1
9.45545517075227e-12,0.5268009451089459,0.743,0.402,2.0035163961306985e-7,18,Ank1
1.1595920311130492e-11,0.11902718511176902,0.943,0.643,2.45705955472544e-7,18,Lingo2
1.4340673579441412e-11,0.5730225115804133,0.771,0.54,3.038645324747841e-7,18,Gpi1
1.7579464909691988e-11,0.3578721711191694,0.629,0.397,3.7249128197146353e-7,18,Slc12a5
2.933747095180591e-11,0.4609071157645038,0.829,0.517,6.216316719978154e-7,18,Shank2
3.159477130406133e-11,0.25643167419517676,0.914,0.692,6.694616091617555e-7,18,Ahi1
3.385539073378371e-11,0.4364080070368566,0.714,0.402,7.17361874258143e-7,18,Kif26b
3.7049829968126323e-11,0.4724667864071547,0.771,0.514,7.850488471946286e-7,18,Chd5
3.7205003688503845e-11,0.4057931870137163,0.4,0.104,7.883368231557079e-7,18,Glra1
4.186818101467432e-11,0.4993048586866488,0.743,0.505,8.871448875199343e-7,18,Slc4a3
5.397732041698145e-11,0.41050732870037127,0.743,0.471,1.14372544231542e-6,18,Grin1
5.7095320516226555e-11,0.427886003431985,0.771,0.48,1.2097927464183246e-6,18,Epha10
5.852549641650622e-11,0.18295895522019234,0.829,0.571,1.2400967435693503e-6,18,A230006K03Rik
7.671231682723274e-11,0.43088692996685174,0.629,0.301,1.6254572812522346e-6,18,Eno2
8.422791465742813e-11,0.2355083419699534,0.857,0.569,1.7847052836762447e-6,18,Usp29
1.229389535763979e-10,0.526974234439306,0.657,0.311,2.6049534873302954e-6,18,Plec
1.5952995400864637e-10,0.46821165796120656,0.743,0.486,3.380280195489208e-6,18,Pacsin1
1.958826978249569e-10,0.4717192419758355,0.714,0.362,4.150558484213011e-6,18,Dlgap2
1.983275837558554e-10,0.37422909121703835,0.743,0.503,4.20236317220282e-6,18,Nrg2
1.9969118360691103e-10,0.470663041978146,0.771,0.429,4.2312564894468375e-6,18,Ablim2
2.323679196774372e-10,0.35401042976413677,0.657,0.376,4.923643850045217e-6,18,Grin2a
2.730553359104279e-10,0.42205508502536293,0.686,0.44,5.785769512606056e-6,18,Mirg
3.1557702951311267e-10,0.49030340137118167,0.657,0.373,6.686761678353344e-6,18,Caskin1
3.5736713243814827e-10,0.32503298515017787,0.686,0.376,7.5722521692319235e-6,18,Kcnq2
4.757768502670485e-10,0.25795794486611223,0.886,0.669,1.008123568030849e-5,18,Mapt
4.764046696157032e-10,0.32263224090960746,0.743,0.535,1.0094538544487136e-5,18,Unc80
6.605440228686371e-10,0.3195617498103217,0.743,0.548,1.3996267300563553e-5,18,Atp1a3
7.664929435055261e-10,0.36226863252410557,0.714,0.431,1.6241218979938592e-5,18,Igsf21
8.389314591023251e-10,0.31785230132665104,0.743,0.526,1.7776118686919166e-5,18,Ptprn
9.064123231214469e-10,0.554772339047937,0.629,0.479,1.920597071462034e-5,18,Cdh4
9.635572913896943e-10,0.4630211495601901,0.8,0.491,2.0416815447256234e-5,18,Grik5
1.3570554882258645e-9,0.3292187347580181,0.714,0.48,2.8754648740017845e-5,18,Plekha6
1.4966587031872103e-9,0.4382144900964002,0.571,0.333,3.1712701261833796e-5,18,Adgrb1
1.9121113255001233e-9,0.4397838266403337,0.657,0.477,4.0515726876022115e-5,18,Rnf157
2.0881467570879616e-9,0.46128359072265,0.657,0.433,4.424574163593682e-5,18,Unc13a
2.203485499098448e-9,0.3035328357836862,0.686,0.439,4.668965424039701e-5,18,Tmem191c
2.4972279291581516e-9,0.3893586343696123,0.743,0.442,5.291376259093207e-5,18,Dnm1
2.994244035901441e-9,0.28821872393453085,0.514,0.25,6.344503687671563e-5,18,Adam11
3.211193070493049e-9,0.3093176631908825,0.771,0.572,6.804196997067722e-5,18,Cacna1b
3.858001757894142e-9,0.34712950699306955,0.6,0.376,8.174719924801898e-5,18,Vwa5b2
4.270893424884485e-9,0.3717609814320788,0.714,0.454,9.049596077987736e-5,18,Lrfn2
4.707560082080929e-9,0.41097666863548565,0.571,0.287,9.97484905792128e-5,18,Osbp2
4.819347980902629e-9,0.347042836224263,0.6,0.275,1.0211716436734581e-4,18,Kndc1
6.4251733024702445e-9,0.37820273492547096,0.6,0.394,1.36142997106042e-4,18,Ppfia4
6.6726269236323935e-9,0.48328405730092167,0.629,0.305,1.413862918848468e-4,18,Slc35f3
7.403658834929377e-9,0.4673864083282262,0.686,0.383,1.5687612705331857e-4,18,Ephb1
7.776458703077967e-9,0.17917711252119095,0.971,0.85,1.6477538345951905e-4,18,Frmd4a
9.118597708837288e-9,0.3554368195122043,0.286,0.058,1.9321396685255328e-4,18,Stac2
1.1153275860781823e-8,0.39323751027158227,0.686,0.495,2.3632676221410604e-4,18,Spock1
1.141381907892809e-8,0.2183046644197606,0.743,0.544,2.4184741246340732e-4,18,Pakap
1.1826866041345228e-8,0.41681188589063645,0.829,0.666,2.50599464550064e-4,18,Sptan1
1.2565721051164794e-8,0.34071453916406336,0.829,0.59,2.662550633531308e-4,18,Ryr2
1.4858313006555948e-8,0.09984710352600024,0.886,0.673,3.1483279429591395e-4,18,Dscam
1.5822832934360517e-8,0.20667900870534717,0.857,0.63,3.35270007046165e-4,18,Celf4
1.752881315095242e-8,0.5455831895785,0.571,0.328,3.714180218555308e-4,18,Matk
1.866874055165283e-8,0.2689364440208323,0.714,0.445,3.955719435489718e-4,18,Dzip1
2.0171957916066953e-8,0.1987551675979351,0.886,0.686,4.2742361628354266e-4,18,Cadps
2.0925434145472036e-8,0.07506282743761195,0.914,0.676,4.43389024108407e-4,18,Nkain2
2.1516117579757157e-8,0.43154313374374936,0.629,0.41,4.559050153974744e-4,18,Trank1
2.5807156161938595e-8,0.28314787967389643,0.914,0.721,5.468278319153169e-4,18,Cmss1
3.503075536149303e-8,0.32274303443840363,0.514,0.299,7.422666753546758e-4,18,Anks3
4.357383424362348e-8,0.44398575585424305,0.714,0.403,9.232859737881379e-4,18,Grik4
4.8349420318399394e-8,0.3769528050271199,0.743,0.488,0.0010244758671265647,18,Ephb2
4.901754740540934e-8,0.34594945609535455,0.943,0.692,0.0010386328119732185,18,Mical3
6.750707753186658e-8,0.3790573221804281,0.743,0.518,0.001430407465822721,18,Srrm3
7.061250034461881e-8,0.1805748614198679,0.629,0.5,0.0014962082698021279,18,Grm8
7.159295862391345e-8,0.3314811742144066,0.743,0.623,0.001516983200282102,18,Nrxn2
7.46220506973027e-8,0.17011104880269667,0.8,0.575,0.0015811666322251468,18,9530059O14Rik
7.921137149574822e-8,0.10496704738998419,0.886,0.735,0.001678409750623409,18,Gria2
8.834959237754111e-8,0.37331058733472056,0.829,0.684,0.0018720395128877187,18,Cmip
9.577735898445303e-8,0.28049022893566855,0.914,0.762,0.0020294264595215753,18,Nav1
1.0322840816826045e-7,0.3968426084258835,0.743,0.495,0.002187306740677271,18,Mcf2l
1.0564724071053756e-7,0.19158424011891084,0.943,0.669,0.0022385593834155803,18,Ptprn2
1.0596996832504171e-7,0.2927093987890125,0.429,0.281,0.0022453976588393087,18,Ppfia3
1.1220279301001491e-7,0.17118127749804413,0.714,0.554,0.002377464981089206,18,Hecw1
1.307027494710375e-7,0.28366669191907284,0.629,0.471,0.0027694605585418136,18,Scn1a
1.3071196029137804e-7,0.29798544551638134,0.571,0.4,0.002769655726614009,18,Adcy2
1.3809174595993163e-7,0.4062782573810958,0.714,0.498,0.002926026005144991,18,Cit
1.408283691240315e-7,0.293859606687178,0.343,0.112,0.0029840123133691035,18,Unc5a
1.4655684223106902e-7,0.25316948140661377,0.6,0.463,0.0031053929300341216,18,B830012L14Rik
1.4729962477515502e-7,0.348620999997409,0.571,0.348,0.0031211317493607597,18,Svop
1.4779880519446004e-7,0.402539312955674,0.829,0.633,0.003131708883265414,18,Asic2
1.508074298351843e-7,0.2041487234775825,0.829,0.59,0.0031954586307777204,18,Nfasc
1.5829565659801924e-7,0.31530382538388235,0.686,0.46,0.0033541266676554294,18,Dbn1
1.5948444411081766e-7,0.3903981780616783,0.514,0.294,0.0033793158862641154,18,Atp13a2
1.8586546096366402e-7,0.294332009390721,0.657,0.371,0.003938303252359077,18,Ptpn5
2.0103211073161748e-7,0.05121947377824765,0.8,0.669,0.004259669394292243,18,Kcnq3
2.0425381890257935e-7,0.4483065870952876,0.2,0.057,0.004327934168726754,18,Ntng2
2.1908510466072692e-07,0.25738353377631473,0.543,0.383,0.004642194282656143,18,Pcnx2
2.300019692599052e-7,0.1618331815321543,0.8,0.638,0.004873511726648131,18,Sntg1
2.623126469250436e-7,0.3349168605636967,0.6,0.419,0.005558142675694749,18,Zcchc18
2.953999120299262e-7,0.45029937941141296,0.886,0.827,0.006259228736002107,18,Srrm2
3.0533969724965774e-7,0.296668678646937,0.314,0.106,0.006469842845022998,18,Lgi3
3.109550970349548e-7,0.3736789106356471,0.6,0.405,0.006588827551073657,18,Sgsm1
3.273879389171977e-7,0.3708633606900142,0.686,0.403,0.006937023037716502,18,Prkcz
3.3769034752544354e-7,0.3726329717109057,0.343,0.193,0.0071553207737166235,18,Fstl4
3.3990875461108907e-7,0.458943492015504,0.714,0.528,0.0072023266014543666,18,Klhl29
3.719407454877955e-7,0.35194733392687727,0.629,0.436,0.007881052456140899,18,Rap1gap
3.969949522008267e-7,0.40714474049401217,0.686,0.394,0.008411926042183318,18,5031439G07Rik
4.0019142530266824e-7,0.18439058624440552,0.857,0.744,0.008479656110738237,18,Map1b
4.184112862503732e-7,0.3548838777510821,0.571,0.365,0.008865716744359159,18,L3mbtl1
4.21100462270736e-7,0.14043175025064125,0.8,0.698,0.008922697695054625,18,Sgip1
4.262656748886933e-7,0.3580298735472822,0.486,0.267,0.009032143385216523,18,Adgrb2
4.535874384627772e-7,0.39227188156378023,0.543,0.33,0.009611064233587785,18,Ap3b2
4.5448103135129904e-7,0.417358545825117,0.8,0.727,0.009629998573302675,18,Luc7l3
4.5538620360811883e-7,0.45961613776970034,0.686,0.583,0.00964917826825243,18,AC149090.1
4.741057199667115e-7,0.33851265530424957,0.457,0.265,0.01004582610037465,18,Iqsec3
4.943571847762103e-7,0.3739287883973558,0.629,0.494,0.01047493438822312,18,Abr
4.957769331065934e-7,0.33860881082848987,0.629,0.396,0.010505017435595608,18,Kcnip1
5.097522570210883e-7,0.18340916203181346,0.714,0.617,0.01080114057401984,18,Otud7a
5.56410720925743e-7,0.4801399220718609,0.686,0.321,0.011789786765695568,18,Taco1
5.571966269199351e-7,0.30715906250378777,0.571,0.301,0.011806439327806506,18,Arrb1
5.887031160059794e-7,0.3911204220891486,0.657,0.497,0.012474030325050697,18,Osbpl6
6.055390154994113e-7,0.284084390784875,0.4,0.184,0.012830766199417027,18,Ppp1r16b
6.246927687005896e-7,0.1932316198385433,0.657,0.587,0.013236615075996792,18,Garnl3
6.384055627743372e-7,0.11645977450563261,0.886,0.698,0.013527175469625431,18,Astn2
6.421068262996232e-7,0.29967034363009104,0.8,0.549,0.013605601542462717,18,Camkmt
6.476878972003347e-7,0.3846807405256076,0.714,0.541,0.013723858853777892,18,Atp9a
6.976097068039403e-7,0.4359535201027633,0.371,0.172,0.01478165207746869,18,Mdga1
7.018246783509104e-7,0.271056595380683,0.514,0.319,0.014870963109577442,18,Myrip
7.17183498755645e-7,0.25924507676475383,0.343,0.167,0.015196401155133363,18,Ache
7.354133087810775e-7,0.4155017564102365,0.486,0.265,0.015582672599762253,18,Slit1
7.746323428734225e-7,0.41136866271279415,0.886,0.699,0.01641368471314495,18,Dnmt3a
8.032959948619819e-7,0.37737750798131375,0.514,0.331,0.017021038835130533,18,Ube2o
8.180813121833848e-7,0.4021779908044145,0.457,0.282,0.01733432492385374,18,Cpne5
8.416320246657045e-7,0.2609151298511295,0.771,0.692,0.017833340970641612,18,Csmd2
8.779261333226402e-7,0.3013564083027297,0.486,0.317,0.018602376838973422,18,Snph
9.054849357171391e-7,0.43844731837768053,0.543,0.331,0.01918632030291046,18,Map7d1
1.0096552150816676e-6,0.4222567332876009,0.686,0.403,0.021393584352365456,18,Mdn1
1.1023936828970104e-6,0.391061393501595,0.571,0.351,0.023358619746904754,18,Rab11fip4
1.1258304322337321e-6,0.31362108520007326,0.429,0.256,0.02385522102860055,18,Abca2
1.1421594356723432e-6,0.4070143091852145,0.457,0.305,0.024201216282461278,18,Lmtk3
1.1697208890916893e-6,0.389390063962323,0.629,0.436,0.024785215918963804,18,Grik3
1.2133239903060003e-6,0.21170521094646766,0.914,0.775,0.02570912203059384,18,Dlgap1
1.2265058443416525e-6,0.41493531251146903,0.457,0.229,0.025988432335755273,18,Pcbp4
1.368689777699935e-6,0.3662220041885663,0.686,0.452,0.029001167699683923,18,Tiam1
1.4013647074517172e-6,0.402255660547728,0.457,0.328,0.029693516786194436,18,Wscd2
1.4075821713110511e-6,0.2172825221701563,1,0.86,0.029825258627909863,18,Mycbp2
1.4502648515342908e-6,0.34671663326858415,0.714,0.529,0.03072966193916009,18,Epb41l3
1.5213134985708758e-6,0.38755528465984845,0.743,0.578,0.03223511172121829,18,Tafa5
1.5524790696896739e-6,0.26485303121528914,0.429,0.294,0.0328954790076545,18,Pdcd7
1.5556457864451794e-6,0.36376800919147223,0.8,0.592,0.032962578568986906,18,Iqsec1
1.5679021895713746e-6,0.2028164628184909,0.171,0.02,0.03322227949482786,18,G630016G05Rik
1.5726560152950618e-6,0.25777195151761095,0.429,0.259,0.033323008308087064,18,Tmem91
1.6020343684386786e-6,0.15180472478835397,0.314,0.265,0.03394550623284716,18,Cdkl1
1.7061365236539616e-6,0.3222037288578816,0.714,0.544,0.036151326799703794,18,Sez6l
1.7199479791905914e-6,0.07261770753184194,0.829,0.676,0.036443977731069443,18,Grin2b
1.7789451920152054e-6,0.25407991846206235,0.657,0.512,0.037694069673610185,18,Scn8a
