p_val,avg_log10FC,pct.1,pct.2,p_val_adj,cluster,gene
2.237873137023862e-118,1.0898457320958463,0.958,0.226,4.741829390039861e-114,1,Dnah9
2.1607088459242345e-115,0.9892761736193225,0.95,0.073,4.578325973628861e-111,1,Dnah5
3.6591253429374996e-115,1.1053018268241792,0.924,0.049,7.753320689150268e-111,1,Spag17
2.995126312175863e-113,1.1291271363421438,0.958,0.219,6.346373142869436e-109,1,Gm973
1.9437481485748746e-112,1.043071370933906,0.958,0.101,4.118607952015302e-108,1,Cfap43
2.4065852253015786e-112,1.0217890286862095,0.95,0.061,5.0993134338915146e-108,1,C230072F16Rik
3.7783771458343852e-112,1.1617391978450518,0.95,0.116,8.006003334308479e-108,1,Cfap44
1.3864236268440046e-111,0.99548066551266,0.958,0.194,2.9376930229197613e-107,1,Dnah2
5.3821994789343085e-111,0.9945301610565385,0.958,0.076,1.1404342475913906e-106,1,Ccdc146
1.1900629634309971e-110,0.9085464339858019,0.899,0.026,2.52162441321394e-106,1,Frmpd2
2.698412407266075e-110,1.0711858226330704,0.992,0.821,5.717666049756086e-106,1,Syne1
2.7312756751233214e-110,0.9617472136400209,0.916,0.031,5.787300028018805e-106,1,Cdhr3
3.791050141878232e-110,1.0294947140524477,0.924,0.042,8.032856145625786e-106,1,Wdr49
1.1795773366401858e-109,0.9275371016259665,0.941,0.043,2.4994064186068898e-105,1,Wdr63
3.6719634793761216e-109,0.9464355578962187,0.924,0.028,7.780523416450064e-105,1,Crocc2
2.652091753417912e-108,1.0857759524534445,0.924,0.127,5.619517216317214e-104,1,3300002A11Rik
2.7192888072283285e-108,0.9245001058376601,0.966,0.476,5.761901053636105e-104,1,Ccdc30
3.059767081404087e-108,1.0862659204560743,0.916,0.04,6.48334046878712e-104,1,Tmem212
4.228681898673033e-108,0.9714179896440274,0.899,0.023,8.960154075098289e-104,1,Lrrc36
6.329480456747993e-108,1.0102546778673822,0.941,0.141,1.3411536139803323e-103,1,T2
1.3735167459996524e-107,1.0460689329529747,0.924,0.108,2.9103446330986634e-103,1,Cfap46
1.4382026528417857e-107,1.1482261689482371,0.958,0.198,3.04740760110646e-103,1,Ccdc162
6.098704245591402e-106,0.916419851373622,0.916,0.069,1.2922544425983622e-101,1,Ttc21a
1.0856467488093213e-105,0.9246956320659676,0.908,0.028,2.3003768960520707e-101,1,Ccdc180
1.8904897645503807e-105,0.9765467402669212,0.924,0.076,4.0057587621058016e-101,1,Zbbx
5.994817999820273e-105,0.9912746995424716,0.908,0.035,1.2702419859819177e-100,1,2010001K21Rik
2.4017803895266653e-104,0.9497129049453824,0.941,0.2,5.089132467368051e-100,1,Spag6l
7.933450168270033e-104,0.9039362292281174,0.916,0.038,1.6810187561547372e-99,1,Ccdc170
1.2836017011857473e-103,0.9123407741039968,0.941,0.085,2.71982364464248e-99,1,Vwa3a
3.991749364707129e-103,0.814245592498089,0.891,0.03,8.458117728877936e-99,1,Fbxl13
3.1001786212206146e-101,0.9137825175717151,0.899,0.057,6.56896848050436e-97,1,Dnah10
4.864715021732774e-101,1.0204169054827077,0.958,0.259,1.0307844659549576e-96,1,Ankfn1
1.5835337598351224e-100,0.8285950730277933,0.882,0.05,3.3553496837146408e-96,1,Stpg1
3.4542322122206657e-100,0.9469703454996864,0.941,0.179,7.319172634474368e-96,1,Ttll3
3.4000594711524347e-99,1.10396934582677,0.95,0.267,7.204386013424894e-95,1,Spag16
5.752729113317826e-99,0.7854957160403344,0.933,0.122,1.218945771820914e-94,1,Drc3
1.0081849762974103e-98,0.9133957355819253,0.908,0.116,2.1362431462765826e-94,1,Tmem232
1.1308796368984735e-97,0.7282970660642323,0.857,0.021,2.3962208626241756e-93,1,Adgb
7.535833536447882e-97,1.0275714455003895,0.882,0.038,1.5967677680379418e-92,1,Dnah3
2.281490600249708e-96,0.7568871639104086,0.874,0.023,4.834250432869106e-92,1,Maats1
6.6666683153428886e-96,0.829096198656287,0.933,0.106,1.4126003493380046e-91,1,Iqck
6.858785682432867e-96,0.865903147890137,0.933,0.125,1.4533080982507002e-91,1,Spata17
2.912441107179525e-95,0.8148288436359055,0.882,0.045,6.171171462002696e-91,1,Armc4
6.33253040857917e-95,0.85182704198111,0.882,0.062,1.3417998682738405e-90,1,Cfap77
6.444318239859415e-95,0.8485159992477845,0.916,0.174,1.3654865918438113e-90,1,Cfap74
1.1389417110399327e-94,0.8733946973766211,0.941,0.345,2.4133035915225137e-90,1,Cfap69
1.1987859308835393e-94,0.7511187196799614,0.874,0.024,2.5401075089491314e-90,1,Lrrc71
4.442255296649091e-94,0.7845542370789639,0.874,0.08,9.41269474806976e-90,1,Syt10
4.456306873866357e-93,0.8417523495838319,0.908,0.092,9.442468635035423e-89,1,Cfap100
2.4885077500066245e-92,0.8147107936584936,0.958,0.514,5.272899071489036e-88,1,Ulk4
3.0212810882836196e-92,0.6785272484117078,0.84,0.014,6.401792497964162e-88,1,Iqca
1.0749231006739767e-91,0.6366882466296852,0.84,0.028,2.2776545580180893e-87,1,Lrrc6
2.5366212853784565e-91,0.7897348911626294,0.933,0.247,5.3748468415884115e-87,1,Armc2
2.209639564869256e-90,0.7786051143989968,0.882,0.082,4.682005274001466e-86,1,Cfap70
2.247988491929331e-90,0.8237116011012504,0.966,0.691,4.76326281554906e-86,1,Agbl4
4.995251904591145e-90,0.7189388553086057,0.874,0.054,1.0584439260638177e-85,1,Dnah7a
2.4560731387654535e-89,0.8095518237622357,0.916,0.134,5.204173373730119e-85,1,Ccdc114
2.7384213832436623e-89,0.6886555910150202,0.866,0.035,5.802441068954996e-85,1,Daw1
5.197930356797893e-89,0.8462901132163518,0.908,0.076,1.1013894633019056e-84,1,Gm16201
2.0935699373074274e-88,0.5640836849944237,0.807,0.017,4.436065340160708e-84,1,Nme9
2.8679550458767845e-88,0.7817611796482393,0.933,0.247,6.0769099467083185e-84,1,Kif9
3.2399330243253815e-88,0.7745710127563221,0.933,0.127,6.865094085243051e-84,1,Ddo
1.2072241140337326e-87,0.7193614962285071,0.908,0.082,2.557987175226076e-83,1,Rfx2
2.1517848817073957e-87,0.6973668637266577,0.849,0.068,4.5594169858498006e-83,1,Cfap221
3.186779023712839e-87,0.7780798771469117,0.899,0.229,6.752466073345135e-83,1,Nek11
1.2745959459446594e-86,0.7532603643028531,0.941,0.3,2.700741349862139e-82,1,Wdr78
1.3535253595297334e-86,0.5875412922428682,0.815,0.026,2.867984884307552e-82,1,Casc1
9.921144906055005e-86,0.7120811390788443,0.95,0.443,2.102191394143995e-81,1,Ccdc39
2.7353805186843623e-85,0.6021102200894044,0.782,0.035,5.795997781040295e-81,1,Lrrc43
3.553584481370313e-85,0.7230452097266734,0.966,0.615,7.529690157575557e-81,1,2210408I21Rik
3.2077705955452802e-84,0.6812697287112633,0.815,0.017,6.796945114900895e-80,1,Ccdc153
4.800312031744561e-84,0.6867194531367948,0.866,0.031,1.017138116406355e-79,1,Cfap206
5.428721360737484e-84,0.871755084253155,0.824,0.068,1.1502917691266654e-79,1,Endog
6.090345147244708e-84,0.7123475074862391,0.891,0.059,1.2904832332496813e-79,1,Enkur
6.531822977089579e-84,0.6160972851363045,0.79,0.047,1.3840279706155108e-79,1,Dnah1
7.308733343873443e-84,0.6437775320404788,0.798,0.017,1.5486475082333436e-79,1,Ttll6
1.2071227181411432e-83,0.611994223993819,0.849,0.036,2.5577723274692682e-79,1,Mapk15
1.2946923006179791e-83,0.709215577489334,0.933,0.316,2.743323515779436e-79,1,Dnal1
1.9225638429076326e-83,0.7087715465568377,0.899,0.179,4.073720526736983e-79,1,Ppil6
1.994056274829887e-83,0.676313220362672,0.832,0.089,4.2252058407370475e-79,1,Lrguk
2.7318821432119383e-83,0.6108720306214792,0.824,0.033,5.788585073251776e-79,1,Tm4sf1
4.0105585031433556e-83,0.8150329068675171,0.866,0.153,8.497972412310456e-79,1,Dnah7c
4.071774360936471e-83,0.7757799772186763,0.874,0.109,8.627682693388288e-79,1,Armc3
2.3187937565935293e-82,0.6649776805513872,0.866,0.083,4.91329209084603e-78,1,Iqub
4.034379778026784e-82,0.8280424137576249,0.933,0.259,8.548447311660953e-78,1,Cep128
5.473804922835523e-82,0.7234222554100888,0.882,0.109,1.1598445250996189e-77,1,Dnaic1
7.028417492116354e-82,0.6231274419695767,0.916,0.184,1.4892513824045342e-77,1,Ccdc173
8.678092066612915e-82,0.6042093356815655,0.723,0.007,1.8388009279946104e-77,1,Gm4681
1.0719636910363755e-81,0.6453702370848331,0.739,0.019,2.271383864936976e-77,1,Zfp474
4.395680904463136e-81,0.765186469418826,0.849,0.135,9.314008268466938e-77,1,Wdr66
6.778825007538967e-81,0.782176629817155,0.958,0.293,1.4363652308474317e-76,1,Glis3
9.8907558254095e-81,0.610099414529717,0.773,0.016,2.095752251846019e-76,1,Togaram2
2.775269048901599e-80,0.5985564156748433,0.874,0.035,5.880517587717598e-76,1,Crb2
2.0080897241361064e-79,0.5560669631140789,0.756,0.012,4.254941316471996e-75,1,Wdr93
6.280303036344551e-79,0.6024154714307688,0.79,0.068,1.330733410371047e-74,1,Efcab6
1.1456706088354611e-78,0.808661898010648,0.924,0.17,2.4275614530614586e-74,1,Lrriq1
1.7344836981486376e-78,0.6020225594326568,0.807,0.078,3.675197508007148e-74,1,Tsnaxip1
1.8066101814781774e-78,0.6198849994587285,0.84,0.078,3.82802631353411e-74,1,Cfap52
2.865695977607724e-78,0.5363787849046727,0.723,0.012,6.072123206953006e-74,1,Fam216b
1.5807314871306676e-77,0.654959815811339,0.874,0.095,3.3494119480811717e-73,1,Ttll8
1.899126631295154e-77,0.745816711548981,0.832,0.043,4.024059419051302e-73,1,4833427G06Rik
4.51717905698971e-77,0.6810701319061446,1,0.788,9.571450703855496e-73,1,Wwox
5.5904521980959134e-77,0.6561531272519475,0.849,0.068,1.184560916254543e-72,1,Efhb
6.342437313211355e-77,0.6234657999669361,0.84,0.054,1.343899042296354e-72,1,Gm42722
1.012666154859822e-76,0.4834291993991549,0.765,0.031,2.145738315532477e-72,1,Cfap99
1.5117585712516993e-76,0.6911408876793691,0.908,0.344,3.2032652366252257e-72,1,Ccdc148
1.5307937554179278e-76,0.6368292187473961,0.95,0.47,3.243598888355047e-72,1,Ift81
2.8212878420664254e-76,0.6241235280254561,0.832,0.085,5.978026808554548e-72,1,Drc1
2.8481750342165576e-76,0.5863509407868631,1,0.736,6.034998080001464e-72,1,Ttc28
4.879761318534024e-76,0.5607796263919144,0.697,0.016,1.0339726257841744e-71,1,Ect2l
6.23256171467937e-76,0.7032427512001522,0.891,0.163,1.3206175017234117e-71,1,Fhad1
6.294630611938527e-76,0.579781725260623,0.697,0.009,1.3337692803636544e-71,1,Ankub1
1.472041226044166e-75,0.7443049279075988,0.924,0.344,3.119108153864983e-71,1,Dnah7b
1.5004460907141967e-75,0.620446262490719,0.832,0.101,3.1792952216143114e-71,1,Fank1
1.8124469916119833e-75,0.7430542655160568,0.798,0.122,3.840393930526631e-71,1,Gm13481
1.990355227765378e-75,0.5643564720968571,0.866,0.056,4.2173636921120595e-71,1,Dnaaf3
2.4159698910184263e-75,0.7903466281486653,0.891,0.233,5.119198602078943e-71,1,Cfap47
5.603990100351875e-75,0.6457696188866494,0.84,0.066,1.1874294623635588e-70,1,Lrrc23
6.335853832855399e-75,0.5575641646126804,0.807,0.028,1.3425040686437305e-70,1,1700028P14Rik
1.387392956224244e-74,0.5354516743188671,0.756,0.019,2.9397469349435507e-70,1,Dynlrb2
1.4223348093258966e-74,0.6227871000142062,0.891,0.309,3.013785227480642e-70,1,Cep126
2.1559572566113045e-74,0.8151020223738512,0.924,0.276,4.568257831033693e-70,1,Adgrv1
2.3559659808205024e-74,0.7584084049143027,0.756,0.017,4.9920563167605624e-70,1,Gm10714
4.4552257498422456e-74,0.7336686151598887,0.773,0.05,9.440177841340734e-70,1,Cabcoco1
6.967614051153858e-74,0.6272360698795675,0.992,0.866,1.476367741298991e-69,1,Msi2
9.763685920390565e-74,0.7027907343866232,0.723,0.019,2.068827409671557e-69,1,Unc5cl
2.3380224597813633e-73,0.46203471953704717,0.672,0.005,4.954035790030731e-69,1,BC051019
2.3879495947018106e-72,0.606994020647252,0.748,0.023,5.059826396213666e-68,1,Lrrc74b
1.075209975962574e-71,0.717918199752049,0.966,0.503,2.278262418067098e-67,1,Pacrg
2.1268808326366015e-71,0.6421041369216314,0.807,0.068,4.506647796273695e-67,1,Cfap97d2
2.333073930637931e-71,0.6308697131025165,0.966,0.672,4.9435503516287125e-67,1,Shank2
7.518809188361558e-71,0.5310611649078876,0.765,0.05,1.5931604789219307e-66,1,Ak8
1.1558343060378e-70,0.7394234569603931,0.815,0.05,2.4490973110634943e-66,1,Gm36037
6.830719575137824e-70,0.5556202998458795,0.714,0.04,1.4473611707759537e-65,1,Vwa3b
7.135115997304121e-70,0.49475459508468267,0.739,0.03,1.5118597286687703e-65,1,Mlf1
1.5745943435386082e-69,0.5890484725236346,0.79,0.073,3.3364079545239567e-65,1,Iqcd
1.7824686832839976e-69,0.5220841520131607,0.706,0.019,3.7768728930104626e-65,1,Ccdc81
4.3403504403290613e-69,0.5844293390994759,0.824,0.144,9.196768548013249e-65,1,Crocc
1.2590353288932045e-68,0.5632171024173248,0.765,0.024,2.667769958391811e-64,1,Ttc25
1.7892633682034443e-68,0.6195018307435433,0.891,0.311,3.7912701508862784e-64,1,Fam227a
2.3953428174872595e-68,0.4602791433256639,0.697,0.014,5.075491895973754e-64,1,Odf3b
6.8233619926257116e-68,0.7252736795183401,0.95,0.556,1.445802172617462e-63,1,Wwc1
2.1989523535331536e-67,0.6156023882538062,0.908,0.318,4.659360141901399e-63,1,Tsga10
2.566298451003489e-67,0.7897066830417104,0.832,0.08,5.437729787831293e-63,1,Lmntd1
4.106274573827713e-67,0.649151761028492,0.866,0.113,8.700785194483541e-63,1,Ccdc60
4.125495402740773e-67,0.5935499840683548,0.798,0.128,8.741512208867424e-63,1,Morn3
6.456225207702212e-67,0.6360212261378582,0.647,0.007,1.3680095592600217e-62,1,Dthd1
7.518626622409926e-67,0.6037709865577827,0.815,0.106,1.5931217950224393e-62,1,Kif27
9.066976019149176e-67,0.575005371463717,0.782,0.062,1.9212015486975188e-62,1,Map3k19
1.0615850785614601e-66,0.515507560894595,0.824,0.094,2.249392622963878e-62,1,Cdkl4
2.875118472891778e-66,0.7191634446454966,0.882,0.193,6.092088532210389e-62,1,Gm29266
9.265974341278546e-66,0.6587147973801442,0.739,0.071,1.963367303173511e-61,1,Efcab11
1.0127810087862329e-65,0.5821916139675236,0.723,0.024,2.145981679517149e-61,1,Gm28729
1.6387955647675735e-65,0.4479617338694838,0.706,0.017,3.472443922186011e-61,1,Dnali1
1.68435519037554e-65,0.3452697438841042,0.571,0,3.568980212886732e-61,1,Ttc34
5.9201433945235e-65,0.5329567757544571,0.706,0.064,1.2544191838655846e-60,1,Ccdc150
8.802826289958246e-65,0.5843090870341983,0.765,0.04,1.8652308625792527e-60,1,Nek5
2.598791531595887e-64,0.5733086008065719,0.655,0.021,5.506579376298525e-60,1,Cdhr4
2.736271318582001e-64,0.5668662813192767,0.723,0.023,5.797885296943402e-60,1,Acot6
5.079679527932428e-64,0.5078386632194261,0.79,0.115,1.0763332951736022e-59,1,6820408C15Rik
6.326618034417431e-64,0.5401635960582627,0.731,0.038,1.3405470953127096e-59,1,Gm867
8.986670286377139e-64,0.5494815089304905,0.899,0.316,1.904185566980452e-59,1,Hipk1
1.0118665828492113e-63,0.5494137205551337,0.815,0.106,2.1440441023991937e-59,1,Nme5
1.08276719299149e-63,0.48630559599026707,0.748,0.09,2.294275405229668e-59,1,Ccdc40
1.5914579631666747e-63,0.5547005960928312,0.773,0.087,3.372140278153867e-59,1,Armh1
5.237378680829468e-63,0.5210324736473361,0.689,0.017,1.109748168680956e-58,1,Musk
6.010701436637244e-63,0.565863797399923,0.723,0.082,1.2736075274090655e-58,1,Dpy19l2
1.1406451386102116e-62,0.4259877948616043,0.672,0.014,2.4169129842011773e-58,1,Catip
3.48303912277732e-62,0.527366972630972,0.731,0.033,7.380211597252863e-58,1,Drc7
4.8260334292808415e-62,0.4834884829038587,0.739,0.075,1.0225882233303175e-57,1,Mak
5.070692887812787e-62,0.6046245578468133,0.765,0.118,1.0744291159986514e-57,1,Nek10
5.610532812538653e-62,0.574906939869271,0.782,0.075,1.1888157976488152e-57,1,Lrrc9
6.3630557475929735e-62,0.49620423649480117,0.748,0.075,1.3482678823574752e-57,1,Myo7a
9.736703462358085e-62,0.4697903718298531,0.731,0.049,2.0631100966390546e-57,1,Ccdc13
1.1014762767992221e-61,0.4511493692823888,0.697,0.042,2.3339180829098716e-57,1,Cfap57
1.7638837584141105e-61,0.6431299690438277,0.95,0.469,3.7374932957036585e-57,1,Gm4876
1.831853952872178e-61,0.5646697125114164,0.849,0.248,3.881515340740858e-57,1,Morn1
2.589342068479143e-61,0.42510627482259034,0.706,0.054,5.486556908900456e-57,1,Dlec1
2.7160778287589086e-61,0.5526358269874915,0.908,0.439,5.755097311357252e-57,1,Ift88
4.1604997175203425e-61,0.36536815629994507,0.605,0.014,8.815682851453853e-57,1,Tcte1
7.308025050584624e-61,0.611333065740132,0.773,0.127,1.548497427968376e-56,1,Stk33
2.3297391077701862e-60,0.42468613983753306,0.647,0.01,4.936484195454247e-56,1,Tctex1d4
2.3842408370945268e-60,0.5846583837755979,0.84,0.188,5.051967909719593e-56,1,Prag1
2.4043409490664252e-60,0.48422421840378765,0.681,0.028,5.094558036976848e-56,1,4933407L21Rik
2.4354995581925723e-60,0.5298411986224378,0.765,0.057,5.160580013854241e-56,1,Rsph10b
3.0741914085211537e-60,0.7541072232731605,0.908,0.378,6.513904175515473e-56,1,Rmst
3.761630402979721e-60,0.4731675419507124,0.672,0.059,7.970518660873731e-56,1,Asb14
5.863986041996423e-60,0.4989520159289815,0.731,0.083,1.242520002438622e-55,1,Ttc12
8.342661305559451e-60,0.56106128175787,0.941,0.587,1.7677265040349922e-55,1,Dync2h1
1.9382374898166928e-59,0.6133258664280066,0.849,0.2,4.1069314171725906e-55,1,Fbxo36
2.450122017939951e-59,0.5731455567569669,0.882,0.431,5.191563543812962e-55,1,Cep83
3.4239479921027753e-59,0.45139533256897946,0.672,0.021,7.25500340046657e-55,1,Eno4
3.5729810590911546e-59,0.5117122168734384,0.807,0.102,7.570789566108247e-55,1,1700088E04Rik
3.9120727922252424e-59,0.5464108746211094,0.924,0.493,8.289291039446066e-55,1,Sdccag8
1.0797175827560821e-58,0.5936456736493535,0.84,0.226,2.2878135861018624e-54,1,Ccdc171
1.787510208055739e-58,0.48921523372632475,0.681,0.031,3.787555379849305e-54,1,Cfap45
2.69038198066455e-58,0.3973205433611745,0.622,0.012,5.700650378830115e-54,1,1810020O05Rik
4.122858261004535e-58,0.5659278885334711,0.84,0.182,8.735924369242509e-54,1,Agbl3
6.47366578793244e-58,0.5779876613515804,0.882,0.306,1.3717050438050046e-53,1,Ccdc88c
7.622418282197646e-58,0.5570868098000908,0.723,0.069,1.615114209814859e-53,1,Slc24a4
1.2815283551384595e-57,0.4737194599423323,0.647,0.021,2.7154304317028816e-53,1,Spata18
2.9352553671447085e-57,0.5561549545807609,0.908,0.368,6.219512597442923e-53,1,Wdpcp
3.5050843461825263e-57,0.44858439100456443,0.706,0.024,7.426923221126155e-53,1,Gm36908
4.527188949743994e-57,0.5032312571588481,0.815,0.222,9.592660665612548e-53,1,Efcab1
8.530746553748272e-57,0.4973640379906572,0.689,0.069,1.8075798872737212e-52,1,Bbox1
1.105875022324584e-56,0.49832911041170214,0.832,0.177,2.343238584803561e-52,1,Kif24
1.8630258458143147e-56,0.43805711777327583,0.706,0.05,3.947565464695951e-52,1,Ccdc151
1.967865131327082e-56,0.5239405748666082,0.857,0.375,4.1697094267689545e-52,1,Hspa4l
2.6437730641058656e-56,0.3712347713098433,0.571,0.012,5.6018907455339185e-52,1,Ankrd66
4.529765774222212e-56,0.40921265673726104,0.605,0.026,9.598120698999444e-52,1,Styxl1
2.4980888253543923e-55,0.5387488833560721,0.84,0.304,5.293200412043422e-51,1,Ccdc57
4.800521361215663e-55,0.46686142423741417,0.84,0.293,1.0171824712279868e-50,1,Ankrd42
1.1987186732389603e-54,0.4440283886063442,0.723,0.111,2.539964996726033e-50,1,4933406C10Rik
2.464317936437419e-54,0.4927589705556821,0.681,0.026,5.221643275517248e-50,1,Trp73
7.569159269481034e-54,0.312550694646012,0.538,0.007,1.6038291576103362e-49,1,Gm48500
1.238471886086382e-53,0.5290796756133641,0.798,0.245,2.6241980794284348e-49,1,Lca5l
1.2579249219698809e-53,0.36356801174177306,0.546,0.002,2.6654171171619806e-49,1,Traf1
1.6532750725948066e-53,0.4907382782720993,0.605,0.014,3.5031245513211356e-49,1,Gm12695
1.9555800052748202e-53,0.40292368795571937,0.681,0.049,4.143678473176817e-49,1,Saxo2
2.0209365196709445e-53,0.512598695470251,0.832,0.28,4.2821623915307644e-49,1,Ubxn11
2.453974608465756e-53,0.4620055310067236,0.613,0.019,5.19972679787809e-49,1,4930567H12Rik
2.867572740500649e-52,0.307085638084108,0.487,0.003,6.076099879846826e-48,1,Got1l1
3.9749911226657305e-52,0.3632469828947018,0.605,0.017,8.422608689816417e-48,1,1700007K13Rik
4.508572177537626e-52,0.43633495814591033,0.639,0.092,9.553213586984475e-48,1,Wdr27
5.3657572995538606e-52,0.6250422113008557,0.924,0.54,1.1369503142024676e-47,1,Slc38a1
1.0301220467314499e-51,0.4549354151262466,0.681,0.089,2.1827256048192691e-47,1,Fam149a
1.2282017285542322e-51,0.43826169659831193,0.681,0.089,2.602436642633563e-47,1,Riiad1
3.4558999439918675e-51,0.5215233100424189,0.798,0.304,7.322706391324369e-47,1,Elmod1
3.842584771550174e-51,0.4118366248488975,0.681,0.087,8.142052872437664e-47,1,Ttc16
4.170579918348819e-51,0.33617136018822896,0.538,0.01,8.837041788989314e-47,1,Ppp1r36
9.484431686668491e-51,0.4571143094720367,0.647,0.078,2.0096562300881864e-46,1,Fsip1
1.3782509990308561e-50,0.41102782696973095,0.622,0.028,2.920376041846481e-46,1,Foxj1
2.219422590991358e-50,0.5262350310554281,0.815,0.271,4.702734528051588e-46,1,Mok
5.670616057090375e-50,0.4430991322551208,0.639,0.047,1.2015468363368795e-45,1,Efhc1
6.169610634206179e-50,0.4022037475670296,0.63,0.023,1.3072787972819472e-45,1,Ccdc113
6.555024581758533e-50,0.6452075206634376,0.857,0.207,1.3889441586288155e-45,1,Shroom3
6.857808662780308e-50,0.4260928267527924,0.571,0.016,1.4531010775565193e-45,1,Rsph1
8.414158909024701e-50,0.4306259006543748,0.966,0.873,1.7828761312332437e-45,1,Atxn1
8.640196309953693e-50,0.5572232053367612,0.79,0.156,1.8307711961160878e-45,1,Katnal2
9.093546972400587e-50,0.46267652857797514,0.672,0.122,1.9268316679819604e-45,1,Erich3
3.570369816368188e-49,0.2705879590570509,0.538,0.016,7.565256603902554e-45,1,Ribc2
3.9889886017430505e-49,0.4445731443912198,0.782,0.266,8.45226794823335e-45,1,Arhgef33
4.502123899832488e-49,0.4417680439651071,0.588,0.033,9.539550331355058e-45,1,Sco2
8.876680141957745e-49,0.4714766100078525,0.723,0.149,1.8808797552794266e-44,1,Stk36
9.278345067616406e-49,0.5089280025633165,0.782,0.135,1.9659885363772402e-44,1,Baiap2
9.423219080592555e-49,0.47529717905150154,0.756,0.123,1.9966858909867565e-44,1,Gramd1c
1.3768721768921314e-48,0.5317861361254489,0.555,0.047,2.917454455616737e-44,1,Rp1
2.247736347391932e-48,0.4170781703545295,0.639,0.024,4.762728546488764e-44,1,Cfap53
2.9663042137995296e-48,0.454131278496423,0.647,0.066,6.285301998619823e-44,1,2010300C02Rik
3.584954683646929e-48,0.25277111651973777,0.479,0.007,7.596160479179478e-44,1,B3gnt4
3.817084383884157e-48,0.4956890723768481,0.798,0.394,8.08802010101214e-44,1,Tacc2
6.157233705547669e-48,0.4702513854495204,0.84,0.399,1.3046562498684956e-43,1,Epb41l4a
6.802514122291544e-48,0.5551201904130316,0.899,0.363,1.4413847173723554e-43,1,Itpkb
7.520233714693908e-48,0.46583850980528174,0.748,0.101,1.5934623218064921e-43,1,Ccdc190
8.467942110189125e-48,0.4947370816660615,0.908,0.462,1.7942722537279738e-43,1,Nin
1.14769232401487e-47,0.44751469116854087,0.857,0.306,2.431845265355108e-43,1,Ift74
2.8714130711289527e-47,0.40698611824612907,0.605,0.052,6.084237156415138e-43,1,1300017J02Rik
5.223489444580059e-47,0.40721047156654244,0.563,0.036,1.1068051784120687e-42,1,Sap30bpos
5.471647751364965e-47,0.4109690986667657,0.588,0.023,1.1593874420367224e-42,1,Tekt1
6.255045097614831e-47,0.4756582688248419,0.798,0.269,1.3253815057336064e-42,1,Hsph1
8.576019641858702e-47,0.3755874514705511,0.538,0.01,1.8171728019134404e-42,1,Rsph4a
1.5358776703426024e-46,0.44503416104653487,0.63,0.045,3.25437119568894e-42,1,P2rx6
1.5897409854244358e-46,0.570605457852259,0.891,0.491,3.368502174015837e-42,1,Ankrd44
1.6606115719185525e-46,0.4956807278576401,0.723,0.155,3.518669859738221e-42,1,Mro
2.0462317954214277e-46,0.5191561609921506,0.807,0.351,4.335760551318463e-42,1,Lekr1
2.563558301436472e-46,0.46035122588988064,0.798,0.28,5.43192368491374e-42,1,Ccdc138
5.013183309562358e-46,0.34711951148617504,0.538,0.01,1.062243411463168e-41,1,Zmynd10
6.563541763647437e-46,0.46161110190327714,0.782,0.245,1.3907488642992555e-41,1,Gm17135
7.071628949821966e-46,0.47515418207581805,0.933,0.573,1.4984074581777764e-41,1,Dalrd3
1.2340056038688104e-45,0.4921350943322625,0.899,0.455,2.6147344740376226e-41,1,D430042O09Rik
1.925414867957077e-45,0.5298125423340478,0.84,0.372,4.0797615637142507e-41,1,Plch1
3.848134635739621e-45,0.466373452144992,0.807,0.28,8.153812479668684e-41,1,Galk2
4.1655331901047956e-45,0.5527339249541469,0.84,0.198,8.826348276513052e-41,1,Tgfbr2
5.41265157288026e-45,0.479704223755275,0.866,0.429,1.1468867417775983e-40,1,Wdr60
6.863447264655989e-45,0.37332026756239334,0.555,0.057,1.4542958409079576e-40,1,March10
2.037786930258755e-44,0.48420591899813187,0.647,0.087,4.317866726525276e-40,1,9230114K14Rik
3.434997062746442e-44,0.4443092115025124,0.563,0.031,7.278415276253436e-40,1,Ccdc187
3.6161746156737545e-44,0.4631154667999434,0.782,0.307,7.662312393151119e-40,1,Rpgrip1l
3.753183915699062e-44,0.34105667450545873,0.538,0.023,7.952621398974743e-40,1,Meig1
7.800931133474663e-44,0.4784582134797179,0.84,0.283,1.6529392978719464e-39,1,Ccdc191
1.1842693673670267e-43,0.48160011799223035,0.983,0.752,2.509348362513993e-39,1,Zbtb20
1.7653994489180334e-43,0.4956037861536613,0.941,0.569,3.740704892312421e-39,1,Zfp462
1.936051111692718e-43,0.33169400837896224,0.546,0.023,4.1022987005657003e-39,1,Agbl2
2.4371072019802643e-43,0.5093126561498085,0.824,0.424,5.163986450275982e-39,1,Arvcf
3.3174936522898986e-43,0.41249674229633093,0.672,0.076,7.029437299837066e-39,1,Efcab12
4.4890530771340286e-43,0.2646116668167702,0.42,0.003,9.511854565139294e-39,1,Klkb1
5.093505068282807e-43,0.2518410383094333,0.462,0.01,1.079262788918444e-38,1,2410004P03Rik
6.013020171142144e-43,0.3466998052570823,0.521,0.016,1.274098844063309e-38,1,Fam47e
6.317382412963781e-43,0.35399132329061844,0.555,0.021,1.3385901594828955e-38,1,Ube2u
7.0145681533115635e-43,0.4498368941004273,0.706,0.158,1.486316846005187e-38,1,Mindy4
7.162239605763704e-43,0.39785840403580186,0.647,0.064,1.5176069500652713e-38,1,Zmynd12
